name,coverage,nFlId
Desmond King,"[5.509298223894352, 8.464083811438101, 4.531226745943228, 7.40427606065198, 2.198684500196129, 5.075517005972321, 4.864020263461517, 6.751951030556813, 7.214884224430785, 5.224914266471038, 3.8569511767619815, 6.264931111111621, 4.14388144540708, 4.050301676658178, 12.842992572119135, 11.631432243634686, 3.7575428509716007, 4.098455433688588, 7.622365184804013, 4.264313804326555, 2.6395587552439186, 4.718962828019342, 11.589180261715805, 4.501960756008281, 2.491341929384392, 4.6522478532356475]",2557927.0
Michael Davis,"[5.359144825511209, 4.678084728006597, 1.6255393152125734, 2.286748151460861, 1.5771907571404014, 4.44935302714129, 8.64627160361029, 3.1742568216696587, 7.11806197519962, 4.592170603270897, 1.3636755890378942, 6.624230967297184, 3.3698288033808903, 4.749440081755807, 3.572403189208826, 4.607558768038869, 5.350505040973289, 4.092828526809024, 16.601310564798265, 5.710150707591185, 14.854008014937435, 14.404744306062767, 3.240009442479674, 2.622492369812855, 3.05584930410968, 5.401926596561201, 14.331714960043819, 1.7255004096435702, 6.197001113907794, 5.7182957570603845, 15.018354930427499]",2559164.0
Uchenna Nwosu,"[6.482466261920088, 5.221388253219986, 3.4808625248652376, 5.62070044215591, 6.068064576705544, 7.188605490267152, 5.729565688885467, 4.138088877032247, 4.111589182893967, 5.087849972685412, 3.511372911590675, 5.625033452457271, 4.711080141927023, 3.3101763705664777, 6.017770198459888, 4.4316774778175665, 5.148814308473804]",2560826.0
K.J. Wright,"[12.379409075171456, 6.640646711961562, 7.196671735390384, 4.191773197487159, 5.111516455559321, 3.8823103707097273, 7.873752120022608, 9.863504712245858, 5.253521369069305, 5.731797171148247, 5.150237717717048, 6.5179148913980045, 1.4990854085032435, 6.656727893279993, 11.050664270364631, 6.934030871807481, 10.024955200920708, 6.892448814578377]",2495252.0
Bobby Wagner,"[6.097310876065869, 6.848150862786217, 4.2733950342952385, 6.784003919444216, 5.8736964190386285, 9.20862651431589, 3.6037773493109544, 7.324039144724728, 7.569083061213398, 4.842316143600996, 7.726769334716468, 5.506025521017595, 7.989456989615292, 6.561720094478118, 6.034580076265787, 4.765462354563083, 5.989978811986222, 10.396083199590237, 10.857908701352084, 2.671554534971179, 2.9111071760999128, 3.920591498422069, 8.215737796081765]",2532966.0
Bradley McDougald,"[3.7615899836491113, 4.021686173390407, 15.445784524860864, 11.531816982624822, 10.120687877185114, 10.870126182871486, 15.404383980740457, 15.717328737151972, 14.624826819459079, 10.844299556197806, 3.2646354212048854, 13.012251375687788, 1.6471827422756637, 2.4223060404506813, 2.4333906032820734, 15.828627675383633]",2539243.0
Barkevious Mingo,"[4.939565793258296, 8.340092273582773, 1.3381064994732617, 9.933924640501209, 7.915850644860367, 10.049866109745153, 10.526515183326302, 4.6211420796638984, 3.0852302986790647, 3.899575717105899, 3.1540668812047636, 8.399114251453812, 6.639007546503034, 6.78761208221694]",2540140.0
Tedric Thompson,"[15.014213011578269, 20.004334831692695, 16.085613699296125, 13.23840323941345, 11.821216450922712, 13.615610430296597, 13.246136640385513, 14.222410177785811, 13.116898058116808, 15.908464624084976, 16.32222506944527, 15.210593160484521, 19.757313321594328, 14.777817103987289, 18.074474228645627, 11.043833313212994, 15.612557750636148, 20.153211581022568, 17.05854690707138, 17.187497188731545, 20.56532385521079, 14.783779289905771, 17.816849027668685]",2557881.0
Shaquill Griffin,"[3.1038825072035676, 4.8471401071205245, 1.8538956069531516, 5.20752147406758, 1.8587442743384663, 9.467705815724091, 1.1918626892693072, 4.969572158712058, 1.4288883017408378, 11.721137742484318, 1.7698548116150126, 6.811016752781831, 5.836508721754647, 6.117644863220746, 1.2247692609565815, 3.224133789456618, 2.794595812183602, 3.1436805378808663, 2.0675947923271454, 1.678936238611428, 8.013430922975893, 1.4777681893425991, 1.5704052799676491]",2558259.0
Tre Flowers,"[2.694739011150831, 6.108273366617711, 4.223469926626879, 6.043789312772408, 1.819039896196496, 1.9615360495564726, 5.756392716807695, 5.110989570090176, 4.939613208231491, 10.474181108428436, 11.77493869732675, 5.995581111040734, 1.4509318610934647, 7.737226278542023, 1.703827561993264, 1.6426580442973326, 5.662525805084835, 1.8878993467628857, 4.580943723518869, 5.817161406967619, 1.9729502983930338, 3.8985745431786967, 4.151761381188494]",2560728.0
Justin Coleman,"[5.228162145637179, 4.975161771112995, 1.9369616522337183, 4.014007456564921, 7.076439990151785, 3.8871087855715616, 3.3210852093976055, 4.106402516710442, 1.757486401326008, 5.223678834164666, 1.40772304109378, 1.532216728813449, 1.5587706759387705, 2.242270217782287, 4.114036520130111, 5.810440823284723]",2553637.0
Kyle Emanuel,"[3.7509875853745207, 7.683069597559997, 6.906026001003902, 8.909911876947614, 10.947194561068015]",2552296.0
Jatavis Brown,"[8.660191582543069, 5.22378499509488, 5.841145984114834, 11.572476309700608, 7.396501142111834, 5.868161139965529, 8.841425172761985, 9.481039480521494, 11.663235831428032, 11.661211989793921, 9.848386150253013, 12.67570384405864, 8.043077824106547, 14.479521058446677, 9.017894497257082, 12.098138563482308, 4.274302206413013, 9.468821863442109, 4.381239255013772, 5.1557794258003655, 6.124625039347746, 12.776648839460165, 7.341228066294498]",2556148.0
Delano Hill,"[15.632609632112047, 4.810235907233264, 5.775541849890565, 1.181700462249072, 4.553615395383612, 14.644611313587296, 14.244072829988651]",2558077.0
Marcus Peters,"[4.9863849603898975, 8.91292660500105, 3.3792229948531363, 1.1564755086976604, 1.8355472263234764, 4.4513884937510495, 6.062319823705361, 4.972443202773654, 6.958991968229153, 17.326205066273857, 1.5248312629283325, 1.289785392149949, 3.686833606124986, 1.2918284386382404, 6.104714065390594, 1.2138003327694993, 1.667071792002845, 1.1060942464133405, 9.655528092738594, 1.6344189283379507, 2.225705274094231, 7.754594828817377, 1.2384089016425643, 5.377588129473616, 1.6177655992817461, 10.169153748788263, 8.13758486864572, 8.059416884400735, 1.1735939113305536]",2552488.0
Mark Barron,"[3.644587593647475, 4.727703864082161, 5.413229320315171, 7.686822029548017, 7.142953770657645, 2.9507546847680284, 7.506976003715557, 3.9943507679393586, 4.271785247242124, 5.689186062966322, 3.3874686768163644, 5.050023830616221, 2.5285697759755683, 4.574165850929909, 5.7111412084506465, 7.407983875200604, 2.1605073853757095, 2.605751251670706, 3.911816190541435, 6.3892411680480095, 3.822880851122881, 6.602527936948195, 8.394552927672905, 5.896939259726282, 4.349319751524268]",2532789.0
Nickell Robey-Coleman,"[1.1958612625460165, 5.108374000883277, 10.042459229012104, 1.0892334080244683, 6.032228024746162, 7.549037044668742, 2.1804576193347907, 1.2818004844669486, 4.310956623897517, 5.321927714484803]",2540197.0
Lamarcus Joyner,"[16.915862289462034, 17.04009629777299, 12.33444069610825, 6.206276321393982, 18.617651821953128, 4.0889696192482745, 11.691774315276268, 6.6987734926124025, 12.228871030059187, 8.625000792843103, 17.51199370508475, 13.512394170774751, 3.062345887605539, 3.719070375513654, 17.322080546355, 10.38728495531784, 9.32999819221526, 16.334828232768167, 14.288795365564507, 5.11208135865697, 9.48853967150588, 2.0265400957572, 15.82190108285468, 11.289882832994891, 15.49031348386708, 6.963546661909556, 4.306525146569656, 14.53870618443734, 7.164986864054074]",2543492.0
Troy Hill,"[5.16761148769736, 5.674438824939813, 7.014303268287261, 5.217705359230175, 8.492976435484474, 6.62952367519362, 2.827366650816898, 2.7514772387345983, 7.85777326316693, 6.1113180776854055, 8.601780108052909, 4.462511487206565, 5.748914998457788, 3.683100371160954, 5.096847620240412, 5.410454305809469, 6.194937906069058, 5.162827896520451, 6.605844267613988, 6.585316023380339, 2.535782946865989, 6.577144431548047, 6.0222430918881225, 6.721353084571891, 6.145782188005928, 6.252359700606106, 7.3265383897257825, 13.860079249362922, 6.562169393357819]",2553536.0
Cory Littleton,"[3.157569066697352, 4.1011892784117245, 8.718576410471945, 4.176712574681737, 5.140328094011465, 7.916779351247148, 9.505633413987695, 7.564807434134899, 3.834536398762296, 6.583425177805479, 3.6012215974924326, 2.9563182639758945, 4.4375785649620925, 4.045506736506008, 5.850248505209574, 4.344377323892003, 8.892473812761612, 4.941584586603401, 3.2962215698083774, 6.836120939559697, 6.435196660600036, 3.8243706952862797, 7.491684174440502, 4.502984378500178, 4.990513233980993, 4.963742442252758, 7.443461725904536, 6.934827287193422, 4.324572318538663]",2556593.0
John Johnson,"[6.990859930659148, 10.01932317695278, 3.2063390737304944, 17.52413861611746, 5.70218577664109, 19.205478885318794, 14.391653735405393, 10.747272389120864, 9.965000136799759, 6.945237522472308, 4.078400060051357, 9.900516838701922, 9.209704923188067, 7.963574848014169, 11.229288441890663, 14.192585608105118, 2.0096374950586835, 2.9985462346443494, 7.530996940197104, 14.931361582799216, 6.875442738447036, 18.079262410313373, 6.713878098223505, 7.6404230458998175, 9.87787826348643, 7.889210323681752, 12.29308244818606, 5.294832413994704, 9.953580333737682]",2558183.0
Samson Ebukam,"[3.5620042393885085, 3.0075743931980994, 1.1312940571137078, 3.545343853063465, 3.2823821448180905, 6.547566661699823, 4.674879799231014, 8.3244326593242, 4.129437753741865, 2.581258607479794, 6.295426551002154, 1.0220470706621336, 5.766415128285978, 6.53322905890071, 3.084076362086256, 1.1704084868366755, 7.956925617034778, 5.450969805998493, 6.553178713453613]",2558830.0
Marshon Lattimore,"[3.487788241048676, 4.285800754988885, 1.0677988184668088, 2.6374609325568463, 2.0703447024034176, 7.470885104759591, 3.568414057180671, 1.072427390805284, 8.526167817018717, 4.353638433631791, 7.162067824745993, 6.9687004556441785, 12.479180873963701, 5.591915906123164, 8.933760240556225, 4.647543715111777, 2.9550294411806854, 8.11003928564617, 6.5108289750473975, 4.1492810216137865, 5.377982428626894, 2.7592842648132128, 6.40376228852806, 4.0681533433928365, 5.062973789055787, 1.2315895512215111, 1.133990248956369, 13.152320896611064, 1.686384375407461, 1.2077776063594041, 6.128859895504428, 6.62582702294638, 4.661019324952095, 1.151561908010489, 0.9468871367356515]",2558061.0
Demario Davis,"[5.619320020915482, 3.530385620921928, 8.649854534639976, 5.047616830701398, 6.438104551565589, 7.92690648130648, 4.306224672335607, 9.05302585638505, 9.717509361078639, 9.842390026974073, 10.34859875189492, 5.251576303122589, 12.32465529267935, 11.031369274042348, 3.6960216019583485, 4.378206638284321, 6.350629765793849, 8.566043060139227, 10.642290768024814, 6.886453650065997, 4.217106121812796, 6.449459604642042, 7.630102792383182, 7.445176203788313, 5.804178168836401, 5.586133909637919, 4.418861231645017, 4.676224128924083, 8.244324850079357, 5.995121031207167, 5.883028754263088, 2.07953107710748]",2533008.0
A.J. Klein,"[4.606435996812216, 5.878318804847963, 5.774714688632618, 10.666208667532219, 6.51392179302841, 10.743235663548791, 2.895714265149642, 9.147499039436957, 6.422055054885847, 6.817943053969523, 6.69522705193632, 7.82471157000926, 4.184250162204637, 3.7889481521186212, 3.6012935287200807, 6.373386014753452, 8.17396404378873, 8.075124640507005, 3.851027430372018, 4.958771855282503]",2539982.0
P.J. Williams,"[3.752624199914229, 1.563198977509722, 5.667065757730671, 3.6026222674245445, 6.462489210911326, 4.737007734662362, 6.071970527825914, 5.52209973150766, 5.064335499919971, 5.401693245850291, 8.14476051419968, 5.302617331378621, 15.357533561050298, 5.719894310319149, 1.8894074045718434, 3.9261020922061816, 3.982590821342874, 1.0611778420136297, 3.1462527485960132, 1.985982408746166, 3.195558426729796, 2.4105922557729906, 8.29503925860007, 2.880922665295678, 1.320160633901817, 2.7433911388711842, 6.402776580368485, 4.341601854200365, 5.60179404598765, 3.788184022133678, 5.363651606165571, 2.5151044919011265, 3.8410407592258236, 4.877848010632952, 1.6198711449908214]",2552484.0
Eli Apple,"[5.616944912685837, 3.7616855437592656, 1.1114439459144745, 3.8388069509878244, 5.075918547050093, 8.297335655059454, 4.91557827173142, 5.161398656032542, 8.942361546836345, 8.118236829657164, 8.32007627675771, 12.837267559162978, 14.411488645704324, 15.713698369048483, 5.016918237084159, 4.374166520074741, 4.585158338118419, 11.075263847842798, 10.032200505626893, 2.7560132832914404, 5.708040600810728, 9.120452985032214, 9.371800924308634, 5.047778990250686, 8.179252290611766, 1.5433715634801206, 2.2658177216321875, 6.401429849309525, 2.301631936918804, 10.455473765859091, 1.3476935302101958, 6.273560359462701, 7.805026894404286, 2.651722653364715, 4.565792370611843]",2555277.0
Vonn Bell,"[5.329288799544897, 11.086116275650694, 13.150989753312329, 4.968283701988602, 17.295316558382908, 12.923310839341008, 4.74030291158253, 10.513579776813808, 11.72058248373524, 11.729178328154635, 23.51020809622169, 5.998575078197309, 23.704699744124962, 14.106554869070132, 10.408016155576155, 8.572710804429695, 8.229694742225172, 3.465102220935654, 3.0642793736701948, 7.374590331457574, 0.9587493625513512, 3.142871163493709]",2555530.0
Marcus Williams,"[13.806313393186745, 16.349409367112326, 10.015394534451351, 4.427871385344772, 13.548097859603669, 16.915092569519626, 17.590732461654444, 16.973470840790082, 19.733791268677663, 15.705177616057433, 17.37362177329478, 6.109628237943775, 21.28621457645143, 18.16972871132207, 14.942510246583321, 13.919779289818862, 18.152258354399404, 10.129600606362272, 19.872235877478445, 18.477011373510372, 14.245808322022516, 11.857362990868278, 14.559159036881653, 11.817868327464634, 18.00120185877252, 13.4291449602205, 13.247081856329569, 15.833409247598507, 18.912394153087295, 13.484643639573722, 8.69747291626425, 16.115095485377072, 15.700165584708577, 18.7399257813658, 17.419099277730993]",2558847.0
Matt Longacre,"[6.5288654184703265, 6.520076762762706, 4.001605019522615, 6.66664351077696, 3.313054158152267, 6.845868608956472, 1.2269963557583454, 6.523812112013069, 6.734210148947371]",2553722.0
Marqui Christian,"[1.655499946009068, 7.678743127973368, 1.4694259104278187, 1.6388481976506295]",2556277.0
Alex Anzalone,"[8.042711298188113, 7.768944170049437, 9.310125662815228, 7.855283352473926, 6.178773103595881, 12.618684351453206, 6.1708297630627005, 13.453288959767757, 2.706280005452371, 6.352923336464403, 6.508554058207406, 2.7989672725848003, 6.07471120581626, 6.653495717400951, 11.949802879411232, 6.193812556773824, 7.025306698893271, 1.75043737279588]",2558163.0
Kurt Coleman,"[11.052477576199143, 8.888700808317479, 9.284568303486642, 14.430958749671566, 15.463469156805614, 18.11097222889695, 18.81865058601472, 6.904437340796697, 17.02496830204878, 5.014927768065707, 3.2207478505677654, 4.375892917570666, 15.028378397286328]",494261.0
Nick Perry,"[4.217079872322267, 2.918063833093554, 4.6943787733705, 5.402894262447469, 5.605933240259884, 5.695612609409378, 3.2989342052077077, 6.286884543605784, 5.511793152558057, 3.9863666792138504, 5.831861637502947, 6.059108395860688, 4.779253968383747, 1.3860116484708451, 5.327142685580646]",2533048.0
Clay Matthews,"[7.1976909199691885, 5.003441995059218, 5.76808613042938, 1.6533945896407032, 6.649178206478865, 5.967654380776532, 6.090818067553958, 7.4508472056607475, 5.592878403415339, 1.7010675533616444, 6.752090994667373, 6.000006078444677, 2.6675780184704414, 5.428323222270497, 5.894999701132267, 5.393209052526493, 2.139648697791776]",80431.0
Tramon Williams,"[14.744710819367718, 14.831847646702197, 17.477620368407518, 11.511300721526093, 15.960869008846032, 16.39393046001065, 12.965146531065786, 18.70818162898964, 18.243486989559397, 18.680936096762814, 16.879428762450797, 16.32389448728674, 18.27717114273121, 18.30281143327427, 16.82229304434781, 13.66157646727075, 19.906937576611075, 11.595580365680481, 7.587844680443245, 3.2842203241028542, 12.300765554445531, 14.90516638370865, 9.902157070176745, 15.662879884900716, 17.2631635567267, 17.038593863588034, 11.982574740835258, 15.421891261781548, 11.501413823178774]",2506789.0
Bashaud Breeland,"[4.635502259021959, 12.061242625877515, 5.231472790314394, 7.244472204586307, 2.0248897742331486, 1.3446189468194882, 1.8114531335358697, 1.3880582182858963, 1.151309960697296, 1.3973221109131104, 2.189784076364593, 1.5447809126604235, 1.8749101447810808, 12.31864818036121, 6.688033618057685, 1.4814354703900159, 8.225688174840657, 5.11511509453961, 1.5285097228667281, 4.066372091944302, 3.390937257760489, 6.088074046835911, 5.537854598587681, 5.223106967515626, 7.442106239285669, 6.876927597608509, 7.089264130182284, 6.6998735156235165]",2543571.0
Blake Martinez,"[7.291519308540456, 8.02063869731597, 4.3678545768523875, 4.961813024056991, 10.372417359665983, 6.772498783248948, 7.00708513846523, 8.898562934664447, 9.016472843391446, 8.835661835608638, 7.374192753323621, 7.154227316399189, 5.760688659271828, 7.982135477509159, 10.658239146170493, 7.467138061048662, 10.923301004000313, 5.523644158039895, 10.13413957864643, 4.6445771216154155, 9.638145761069898, 5.601362813836766]",2555161.0
Kentrell Brice,"[3.0128871107824677, 7.746966234209585, 3.9230832267714155, 5.629388916527739, 8.771837380587074, 11.00573237694468, 9.25494403623432, 10.049418338613279, 7.883345787706517]",2556480.0
Kevin King,"[8.387359590060196, 6.413756446297245, 6.65987888127181, 7.519985596428843, 9.216592764579396, 6.232184351465009, 4.459468351001905, 2.4476947838005425, 6.234051392924376, 4.762643947971332, 1.828557698765419]",2557996.0
Jaire Alexander,"[2.4123289244386803, 3.5661042252281363, 5.394678834113857, 5.158875606813417, 3.3183429769725152, 2.6916413572627578, 3.878283880699659, 3.431162751203423, 7.507166564608965, 2.8521948453331505, 1.888931296050922, 3.5486977573581497, 3.8981664118629196, 7.739128176850714, 6.391206350194121, 5.082580063307194, 8.026256961120227, 2.107735797736468, 1.920651672989412, 2.625205663999352, 5.766038557637718, 1.2705075092095386, 1.7752964497491135, 4.885231766765206, 4.450025553195579, 2.473670181244459, 4.89523844367495, 5.0885401109433746, 1.9869017810758696]",2560952.0
Oren Burks,"[4.093318719251603, 10.42014988654398, 6.789694174274558, 6.248788136716745, 9.456196504198582, 9.219211878959586, 7.487738538760391]",2560984.0
Kyler Fackrell,"[1.662123274024324, 5.940986206725135, 5.544833945449181, 6.238214789574273, 1.4040113226035082, 1.665838101912869, 2.3851945267861145, 5.4206979783754266, 2.34754101860702, 1.7325926203224327, 6.28256459499967, 5.2435501955141515, 7.437666669537113, 3.102557337275139]",2555340.0
Reggie Gilbert,"[5.521028326162252, 5.43890949655521, 3.7369990479818553, 1.1404733955130477, 6.222541987703511, 6.687104300143954, 4.773009447610372, 2.8935816746724545, 6.202743329894364, 2.469477059210829, 7.868786547825394, 5.80521275342838]",2556537.0
Kyle Van Noy,"[7.434062356139251, 9.47897369249873, 5.451503139538463, 6.641732436510257, 5.784422690655656, 4.901614683968099, 4.027278363630276, 6.904473095663566, 5.364801903932423, 7.083111852922814, 5.920193726900664, 4.255318902553, 6.1412973442928855, 4.202118423263741, 8.837180260500185, 2.391890660824989, 3.4681800667833924, 7.267089174307317, 7.1688705237997405, 5.093488307696493, 7.480128112864234, 7.420455077229764, 4.488709797795302, 8.065383468566163, 8.359652588359728, 7.408417731280881]",2543699.0
Patrick Chung,"[7.526988938105045, 20.36474735151846, 2.429500551153095, 6.720216217114929, 7.464433868344624, 1.3482732306716045, 1.4322144387581348, 5.241845350883907, 6.018009099845333, 6.633363498318166, 1.7177163949022884, 4.006627130901268, 9.453436316718049, 1.6949604978259967, 7.278543970466672, 4.795640767863497, 4.839242804966577, 0.936602693191186, 4.769004741761902, 5.352671594737416, 7.775420477670743, 4.6291016028845755, 1.4942341253532359, 7.853877409364856, 14.265856176392722, 3.700578872261158, 5.529224176520905, 12.894688352020495, 1.6477884991938225]",71251.0
Jason McCourty,"[2.211392303413803, 4.674341248648584, 1.559229809542761, 4.23307086873445, 7.822233418576839, 3.088981868320666, 4.388625824778421, 2.7102521517259373, 3.0161522332632638, 4.571261192400639, 3.9783720809964236, 4.116977936813737, 5.211822636798898, 5.40866380904384, 1.804006560117789, 2.468447288722187, 2.5141828433548357, 6.04082178428359, 1.7462628615665003, 4.102452897648413, 5.936526521386169, 4.8223779893549805, 5.244709589172152, 2.4490381375560224, 3.5972469427684866, 6.441743217927394]",89756.0
Devin McCourty,"[13.82673025345174, 13.596061274600675, 12.913755296772045, 14.695686894172049, 12.623116938861461, 8.58687089844847, 7.084029103073234, 10.45943763580242, 10.184280736004881, 15.199953253747715, 2.2254337820824968, 4.738461584283476, 16.067505016416327, 6.9960361087792595, 19.369964150363057, 10.674323307050738, 2.675910563563882, 7.520088871031748, 15.769592829479596, 17.459137270913633, 3.9729031676050903, 3.683398540602059, 9.18775233853984, 17.0605052788331, 16.46008977490319, 16.381605274182107, 16.304724189042783, 11.836547005520112, 14.984112637003724, 12.035073089619704]",494287.0
Dont'a Hightower,"[6.000127631353327, 4.9384372363193885, 2.3620689020068912, 6.727308674926442, 5.644779085124703, 9.16417299225456, 6.315034556005547, 7.3733098263890895, 9.136674140794995, 7.452803711756295, 5.459661725462721, 1.9383240428814872, 6.06645108864808, 7.7411841995058275, 5.7929890625519365, 4.0657865701954226, 2.7935622055764604, 7.158709016080545, 10.67361364995972, 1.769672391676957, 5.619115188041818, 2.0142104676836485, 4.678927152581675, 5.791262092465934, 6.465691379459087, 7.686263053892721, 4.068956163167007]",2533057.0
Stephon Gilmore,"[1.332653722868468, 6.1266071700141485, 1.9242599484353133, 7.772349945049145, 2.4396311742621792, 2.549027878699106, 3.004664827289263, 6.62967766624048, 10.49605152489722, 3.186704882678888, 2.857318308756797, 8.90403481949389, 8.376869999197872, 1.711651995686591, 6.614316493693288, 5.455010709335058, 1.2597661328344714, 3.13470488424106, 4.480712030324274, 3.6813033075031814, 2.0530290518609893, 3.6868173793654604, 2.493111153810461, 4.003464712158074, 1.7930410981872063, 1.7541420065742495, 1.8381571369641534, 2.794171294911663, 4.121727023586886]",2533062.0
Jonathan Jones,"[6.079749152881735, 5.301307028890551, 3.3871235930487265, 4.07859224552912, 4.497495268649207, 3.8846520925619044, 3.6362926828846533, 11.702039945674139, 5.00031711726049, 2.972888552676067, 3.2793639998626, 3.569055743276048, 2.1257476710091088, 5.355651157407493, 5.33886710938583, 4.278949137370709, 3.648157967606422, 2.4686103712028324, 2.8280942626188796, 3.264469637037334, 7.790947111567222]",2556571.0
Duron Harmon,"[7.6093472508892255, 11.83839972483333, 20.19717986363526, 18.255639244693725, 8.45221794071993, 16.232382827403036, 18.56905845681559, 2.8822755268473026, 9.49411821606521, 13.733255509338473, 15.93265007721275]",2541243.0
Antonio Morrison,"[7.013130217841567, 3.5010213478862986, 7.876912956317835, 9.697726333088944, 7.78973191620036, 8.703880247858265, 11.106019711919776, 11.759279278560532, 8.512141846132463, 6.800416659183433]",2555160.0
Josh Jones,"[4.544107260160398, 7.842877334136935, 4.092875439031558, 6.196677029526929, 3.472039325452931, 8.46884601527047, 18.09991230471723, 15.229170415212621, 4.5374488617411854, 7.92341162487703, 13.35457701593298, 1.9678470941574706, 15.782497917398336, 9.688537513349056, 18.308770730951057, 16.077038542572808, 11.53634090062045, 19.747081329113847, 19.633768897777983, 13.818664165742167, 10.058909814248052]",2558119.0
Jermaine Whitehead,"[4.298677082817008, 6.944926151159867, 5.061233630399665, 4.393040690803306]",2552697.0
J.C. Jackson,"[6.879087925662612, 10.323916150599642, 3.5225600316050674, 4.06044412548697, 2.8707918922580435, 2.565198185631349, 5.242623168301046, 2.3050326415470694]",2560754.0
Josh Jackson,"[3.9488487590464634, 1.3428735749169076, 1.550999641970642, 4.930889912707763, 1.4798882960495297, 7.537157529683779, 5.360338729465918, 3.9673495180866687, 3.6734106199147005, 1.3954132137277344, 5.890863927012941, 6.878971513054988, 4.308087365267764, 5.632085712911568, 6.2997132380977785, 5.3129727918332765, 2.507609922524586, 3.632131404604255]",2560755.0
Elandon Roberts,"[5.95740419344566, 5.022697719840563, 6.039827152157884, 6.194253167161545, 10.303096752349022, 5.343771943444051, 5.836431014268943, 4.633011125597178]",2556119.0
Malcolm Butler,"[1.7380721526480827, 6.723906701433027, 7.828242272604226, 1.313739864393598, 2.376451821364331, 2.49439785574115, 18.93522962180904, 4.491313036654334, 1.9817459554548984, 2.416182556672616, 1.656658887647297, 3.8091173058199908, 1.9089279298295427, 6.7430339829404815, 8.649377155311338, 3.6135136121807725, 2.480016472609372, 1.6122769895143285, 1.0620831023065753, 8.352260815944815, 5.973330185140116, 1.5048817118777904, 1.2897017163588793]",2550613.0
Wesley Woodyard,"[4.97277400829256, 4.75591139595063, 4.20007951719454, 4.667277607524227, 9.83276284665101, 4.000369047363917, 5.46746129274304, 8.065892112427667, 8.31952385218532, 7.103903742711316, 9.954948355261775, 5.225826300035948, 4.316476570111155, 4.631999090064949, 7.987483123894276, 3.3933927514895323, 3.6907640931569765, 6.169023763539223, 12.566559598061398, 10.96854080589682, 5.942713840590949]",2354.0
Brian Orakpo,"[6.625947675546916, 4.566190113822413, 1.3050215507964027, 4.152943688054265, 5.085808689332815, 6.696661319969384, 5.811718543307569, 4.187119955021946, 3.2459574346131586, 6.354231361148585, 6.147608895593131, 4.470045468896707, 4.915431779345536, 3.9675445910767797, 5.90122258229779, 6.352688825314595, 4.9027368770286195]",71423.0
Kenny Vaccaro,"[18.91773724615463, 9.018797097422283, 1.6848324014136822, 12.606394134214032, 4.1006734647852525, 17.55093323687422, 14.738607101100746, 18.126429879288793, 2.517766028530106, 13.458924567756144, 14.670439596042383, 13.27944802239173, 16.381481414495628, 14.343950679607998, 10.579902332794793, 16.05573566497532, 9.117409631153901, 10.956838763903155, 15.882594802707024, 17.41091351108546, 19.448340898206755, 13.708139192634127, 18.552752329143253, 18.711196558896397, 3.821360477999888]",2539320.0
Logan Ryan,"[3.076704431882773, 3.582208841290789, 5.154399747162496, 3.9882664962989636, 13.214993039796239, 1.8159805262409048, 1.0334485682795278, 2.531595344584905, 5.883035746146205, 5.839112667915657, 2.437865755118879, 3.5165741710211758, 1.4101169422847393, 4.328241226702489, 4.648663308670363, 7.919899427862035, 8.266381956091081, 8.046175784037414, 5.928503438705326, 4.219875448193414, 2.0994496646073544, 8.43915445701935, 4.833024710810784, 2.1853240496295943, 3.4806699504884535]",2540162.0
Kevin Byard,"[4.8050285805299335, 16.96487911263574, 7.381834637154321, 1.1425642610721338, 13.138181532704316, 4.157892639972995, 1.613979202436857, 10.040518737632102, 10.709898300681987, 10.437356081602916, 12.113156805443095, 8.066038261032682, 1.8895469206425268, 13.331272475347838, 9.635687506741732, 15.751903555475783, 12.896106585000584, 11.41683379839942, 13.692729380733624, 4.828928461433755, 13.568452367517773, 9.433844653726007, 3.4442272343380447, 7.0018255310340765, 9.60149415194047]",2555158.0
Kamalei Correa,"[0.9992211986538103, 5.912188805698578, 8.451732602681059, 4.243603150050497, 5.626110284005382, 5.307445379714274, 4.194453234485372, 4.690241762113261, 3.847259678707689, 6.251483385222139, 6.294114225028507, 4.791825484024931, 4.337654022453481, 4.582514545994084]",2555339.0
Jayon Brown,"[8.453343027853844, 9.39447044699722, 6.971271536076596, 3.3483905417432167, 6.939203830031931, 7.72278795644695, 13.071126784076833, 9.219035531432102, 4.36101404739361, 1.929242983877197, 2.309390746315338, 3.4342601355436075, 4.894092094780945, 8.231311562354309, 6.554523888362364, 3.6283585741820814, 6.618989803586011, 12.02889508606315, 3.4509321863023463, 8.584567704191596, 6.922752454762075, 4.278614181894707, 8.522155597427574, 8.776065855942466]",2558005.0
Adoree' Jackson,"[7.879693870121894, 1.8806364273783307, 6.436260526622531, 3.5680038029159618, 5.677423649816364, 2.0157923184943956, 3.910709368518654, 2.931481412587221, 8.236390997273723, 7.991269007390431, 1.4830100344699255, 1.4359924162554094, 1.897866244534034, 4.718020427258831, 3.127403104342225, 3.82704174299831, 6.688114375080083, 8.60491138167425, 4.955534581007351, 7.022994408911219, 4.444224776136611, 8.22249910270432, 4.056275911352128, 5.920096478994671, 7.899110857220933]",2558065.0
Damien Wilson,"[1.9681496988397744, 10.603629543793923, 11.64372476745065, 2.962561810708834, 3.2698465965031795, 6.337616620505173, 3.537781553548789, 3.967140373325539, 4.511515514247264, 5.6273042354923914, 5.293861464070581]",2552686.0
