name,coverage,nFlId
Anthony Walker,"[5.5439170540543135, 9.792940489768231, 4.668853203412482, 7.761937658527336, 4.288999875956418, 7.909034683255463, 10.791841582292172, 5.1631724297050825, 6.444462451460963, 5.601021181271971, 7.106764716055789, 7.106764716055789, 9.163753818404729, 8.592359169985919, 4.95164957227056, 11.274614040523497, 4.22951322249865, 10.710514092782756, 8.934952273019757]",2558851.0
Darius Leonard,"[6.673862753686289, 6.132167117912148, 4.704839399018457, 8.78788521023734, 4.991604945438383, 4.897486319399306, 7.813471987301337, 8.10219141095734, 5.5206820293575305, 6.054105606588593, 6.430949444069537, 8.956738679269725, 7.42538509566056, 7.42538509566056, 7.843812007125445, 7.936366288665711, 6.030415103783038, 9.130781250527676, 4.679646880235193, 2.4312652481479704, 5.8118399215373335, 7.281426490474802, 8.06068794456768, 10.721206471527207, 12.67932885535546]",2560789.0
Matthew Adams,"[5.160770178780766, 1.971579120510102]",2561149.0
Pierre Desir,"[3.5796241694327766, 1.6675454578949063, 6.618964130958388, 2.849091317971508, 1.7788869706257397, 2.5255229920921645, 1.9381654302692928, 1.7652266201577413, 6.883143512776929, 4.974323977707956, 4.974323977707956, 6.049307627164351, 2.3323198840905057, 2.4240070967374274, 5.639205230269358, 1.5952725295828907, 3.2362852978540047, 2.3662401875746077, 6.7996480727462565, 6.974825238483043, 5.041066104326712, 6.353303609224857]",2543811.0
Quincy Wilson,"[1.8906984053675415, 2.5562335555978977, 11.236117038875097, 5.052094888387123, 5.622098521617346, 11.915132235207855, 7.94095473714654]",2557961.0
Karl Joseph,"[12.821144458961633, 8.733702145543363, 4.985729090307481, 1.6414513797987094, 17.39279273665308, 4.896817888493059, 9.017001708011113, 10.020124020620154, 4.756207548412215, 5.401566766369015, 10.00712397777023, 15.378158520662407, 12.736240422521798, 4.487599190707698]",2555342.0
Nick Nelson,"[3.1170335247603087, 3.2219409341123186, 6.010529200143924, 6.022953372862695, 5.645261766315692, 2.261630516871127, 3.6072325453707847, 4.011718187718497, 2.372168117088331, 4.774400298778434, 4.956544822973674]",2560819.0
Zaire Franklin,"[4.662047678173859, 6.696182790831575, 3.5454372907858978, 2.8960318292436216, 9.245159688787963]",2561155.0
Bruce Irvin,"[9.281171442957168, 6.673804787283731, 12.872909423639399]",2532871.0
Jason Cabinda,"[5.22458278865981, 3.53876743613792, 10.210358644634557, 9.459461910025077, 7.829434202373075]",2560986.0
Arthur Maulet,"[1.8559226298466627, 3.059662699583118, 1.9286675754042204, 2.1708490178778663, 6.463770938354743, 6.463770938354743, 7.460486651081645, 2.1630162737526213, 3.228375553517107, 8.195366215933912, 7.92423658948381, 3.7308376894425264, 1.8902727631589389, 3.2968227812958855]",2559087.0
Corey Moore,"[11.603847444718744, 3.4731640414021947, 7.648778132126694, 4.2540229528467925, 12.067278412990465, 10.624680951434858, 15.250146159687707, 13.76664527860926, 15.942478766104163]",2553817.0
Richard Sherman,"[1.6015658586267894, 1.515146309199822, 2.0520798884509572, 6.372901106942653, 1.2255307426277295, 5.655990926730088, 8.275821205776827, 7.520165008668375, 3.3658258086508424, 4.511062428556384, 2.9559934036627133, 3.056619361774032, 6.768937710447109, 2.8381571500642244, 1.9123020951417868, 2.607484493958805, 5.917088181521219, 4.261216235645649, 2.387644420284147, 2.4879383337390117, 1.457616490206176, 1.4236166269821815, 6.146816489304641, 3.5116939026300087, 1.701048346248975, 1.7500708621572083, 5.8482958193428765, 4.63849022028996, 4.299166590988728]",2495507.0
Jimmie Ward,"[17.223505196373726, 4.646257252069189, 15.50673233916891, 16.562682664628976, 20.07759260327853, 9.486761637425868, 15.478489548942665, 6.318858129604061, 17.617810791026628, 17.946769348358313, 16.120439877181134, 13.906078607208851, 8.305498675407234, 18.239430555215243, 17.382947679553816, 17.365680852473492, 11.236152695758502, 10.232942627567184, 21.3724487273156, 18.438216211331323, 17.55675122267188, 15.730748975104905, 16.131921431638897, 17.25641893112779, 13.687413501380544, 14.597566504347148, 13.812291102952452, 10.06557622879857, 9.636261226301315]",2543741.0
K'Waun Williams,"[1.7029619310201405, 8.034882879478944, 3.48933642553824, 5.442651540540651, 7.304188640418579, 5.003020246495382, 6.91334709527306, 4.100458945021431, 4.4356171513451, 5.423593087590902, 5.541706715464492, 3.1180737175494095, 5.236160512949133, 3.3479636757426863, 5.3895451582823934, 8.69141512789535, 1.7056135013800082, 3.638242214731061, 1.469429942742063, 6.739252067937396, 4.996549387959455, 4.324353784918079]",2550654.0
Jaquiski Tartt,"[1.4667957613858575, 13.433499691375598, 11.251739413519774, 3.4861414351198463, 3.325506067314969, 13.568874573180372, 4.308334147385082, 8.647178632632052, 4.199812089258592, 10.06138491683852]",2552391.0
Reuben Foster,"[5.614197233691107, 5.5879595208057085, 6.991758055898303, 7.516858127716118, 5.850935202104937, 6.4778119310074995, 6.574479456772436, 5.162043223005781, 9.131055108247436]",2557837.0
Ahkello Witherspoon,"[1.6099619199081192, 7.725925296035666, 1.5133836691917373, 7.053840993842002, 1.2863128245324233, 7.308955491726258, 6.03482017005831, 9.413164282854819, 3.2689332824756834, 2.2543247339056625, 4.001533725047909, 8.832381000027377, 4.887292672725831, 1.270835765253197, 5.880243419943895, 1.5425970457580058, 6.833655201865543, 6.226994416250156, 6.925215414959399, 1.4117523598048554, 2.895271990413401, 6.8274136375924215, 5.879016492926909, 1.7362775533629273, 6.574935981128642, 1.9520825878845591, 4.641607588948829, 5.495418952334578, 3.5442641105938035]",2558157.0
Fred Warner,"[5.749570053206329, 7.782992585207123, 3.370564613822654, 10.339004394487946, 3.6495797084207826, 5.106958583552215, 9.286238267595888, 6.3140592203920205, 5.538496894801057, 9.894703585011396, 9.672147647208886, 4.175142348059208, 7.317997412460051, 9.395572523713607, 5.3569386854153755, 3.613581419609911, 3.9182847927435436, 4.413745637555297, 7.958941017272859, 7.736382455618991, 1.0708223952928952, 5.896035208360891, 4.576176209739853, 3.4880104069942965, 4.67505933753468, 1.9703517706689604, 5.583157052355355, 7.342267101505813, 6.718193560392125]",2560917.0
Malcolm Smith,"[6.4493781491583855, 3.3692840581652304, 4.515945257403991, 3.3745985912356895, 6.626166447177182, 5.1560110454291515, 7.18947661586072, 4.077855385346122, 6.478316909782286, 5.227442686618297, 4.505411366445114, 4.152096816793866, 5.5639996503033196, 9.553678314506984, 9.419128588675578, 4.076887901304392, 10.009491659630084, 5.920899382786545, 4.972493477200018, 10.092757245433448, 6.189565213018026]",2499278.0
Bene' Benwikere,"[5.531208962301698, 13.177054450276588, 14.323689460333188, 18.888287024416787, 1.3327381205246913, 15.361905866267236, 11.86732220411694, 8.15524654375487, 13.059601585582495, 3.4503496496501316, 4.803683899067027, 2.1333255309652963, 16.621834329346306, 6.932230433098932, 13.131045184203073, 9.066922522043871, 14.138116775378224, 16.697262424039057]",2543855.0
Patrick Peterson,"[6.388361206139492, 9.162495803855077, 10.437965011471956, 7.878917674704276, 6.957146925539522, 6.752005411857974, 7.651981382435726, 8.375936014393396, 8.810828825582808, 2.294709409755053, 1.6427207684183394, 1.5481974200012487, 7.945273490569017, 7.5595850171970795, 1.6419152435758761, 8.30166468178735, 3.7085233508543696, 2.0564372427438857]",2495504.0
Antoine Bethea,"[5.5280809720319635, 10.039199087753378, 16.10446208450776, 6.262986615936808, 18.239194578321452, 2.0959389868304252, 11.353522707800298, 15.514764339014375, 16.557992230847745, 20.528147178771032, 8.274363322496859, 3.8990214315138116, 3.5119720884101215, 11.65887078732155, 17.869791272115233, 20.675752897941916, 8.051893003539709, 21.368505178840692]",2495807.0
Josh Bynes,"[8.579890813698253, 4.112360059626627, 7.970577415922715, 7.292930694377695, 6.111464856326895, 6.404772720671382, 5.52078258200698, 4.6294618958116125, 3.6282334207150178, 6.597496168056981, 6.379904163726663, 7.049999103272313, 4.793690194476723, 5.7964430318804085, 2.3052540240545967, 7.421735145965731, 9.778128851899682, 3.55052320368862]",2530491.0
Deone Bucannon,"[8.979811659835612, 6.390085203008876, 5.711453952534898, 3.934185749254477, 4.384176748117306, 3.6365543153680298, 4.620216927192366, 6.217943884857562, 5.053135651505963, 6.246464213326079]",2543769.0
Haason Reddick,"[3.843347450762523, 4.988798997928935, 2.9936494855395823, 4.019556293556463, 6.159096915365118, 3.505229576829811, 4.133001791181857, 5.3962681470766745, 3.767375674556551, 5.2289387807802505, 3.2863875437573262, 6.368903597053793, 7.082594892458432, 4.599993176585734, 2.988566911124127, 6.6027928406768766, 4.720505884878596, 3.8395156745971883]",2557887.0
Budda Baker,"[18.37113260933479, 3.675506245744233, 5.002581304131913, 3.5516198186165155, 1.8274549426936115, 5.493949673375677, 3.7870750226983407, 16.813825615995206, 4.256639152157364, 2.5014577482863705, 15.047851803839842, 16.86298069060542, 2.0104588464569955, 9.933089503755298, 1.1511210983993085, 6.466019527956109, 5.2514276284410135, 1.8192432297235424]",2558009.0
Jamar Taylor,"[6.035419683616884, 10.483567691910139, 10.588537713819287, 6.6797361228598815, 8.8564331964265, 9.577650703624776, 7.4359133438230565, 9.851442188043407, 1.4435098238678636, 2.8774357723200366, 9.761867253142576, 5.674168665453942, 1.5091459536362277]",2539932.0
Antone Exum,"[6.642280041626019, 16.12494205170372, 20.61026057446031, 7.037245674573707, 5.170155206641518, 6.370114867226218]",2543680.0
Elijah Lee,"[5.273575428644106, 5.978895190440114, 5.539388234538306, 6.129160404004334, 7.539784610322802, 4.304440567246944, 6.345493418920385, 6.364246410462176, 5.746335192803414]",2558121.0
Tyvis Powell,"[9.69171530241495, 11.87771969092385, 4.681115236013944, 2.4034627025297586, 8.449413810235727, 13.825239295572887, 9.05091245426443, 9.187735517834943, 10.642862958000121, 18.138332354351835, 2.7216024339138305, 7.6703484652743095, 6.508775354975411]",2556655.0
Samson Ebukam,"[7.040882735266781, 6.472149672588157, 5.69624097166374, 2.413770305258441, 1.2138498684900345, 6.697386429898608, 3.7756769354952713, 8.15070120780168, 6.016575344010181, 2.791963344042032, 6.322157247110619, 3.9572011084955157, 6.331202549072842, 4.735001069034456, 4.41563765264536, 7.212934327436142, 6.8957565724966035]",2558830.0
Sam Shields,"[5.745165323211008, 1.4239636994383158, 5.509026241651402, 4.744160187323547, 2.1795627393527948]",1037374.0
Mark Barron,"[6.076319195872538, 4.261433915401002, 4.8731831615437295, 10.904855064164018, 5.398419441999995, 6.49728906751251, 8.507882224938134, 9.935423172683853, 8.125980363428274, 8.065344807942456, 5.289053687964414, 4.375282681499478, 7.443103551626834, 5.479352476561345, 3.679208624497858, 5.613534778755906, 5.994664253638863, 7.854670622435122]",2532789.0
Nickell Robey-Coleman,"[11.024283566335416, 1.4559010469055678, 5.687049718824724, 2.7247302447727173, 1.671192875561738, 10.047281197775176, 6.919045210064122, 4.812468418859529, 2.0456529659662297, 4.317908012358113, 2.938104808272877, 7.704901849754886, 5.875869315230123, 4.148670238778758, 3.559680971127971, 1.426411314306565, 5.087694089357336]",2540197.0
Lamarcus Joyner,"[15.866061262380205, 16.889805962493188, 17.78119708686479, 15.275007028253624, 12.076784628096302, 9.903182934760205, 16.461819281570733, 19.71355720025935, 18.325470767332217, 21.170334229984896, 18.25966720072117, 16.875638401763748, 10.867901947105837, 8.190816541098032, 15.04794592726563, 5.7808815820351125, 14.726125969661215, 19.847579949345157, 17.53430426903566, 17.965272819801267]",2543492.0
Marcus Peters,"[7.08605690658434, 1.7285236473286865, 1.2320079205289824, 5.870516343345074, 5.717636020756883, 4.545418734502318, 9.339874130926065, 4.179103939945419, 7.102197043553196, 9.174331768904777, 11.858184773040229, 10.30523410340113, 7.799905792608386, 11.601260626180524, 5.487062749691576, 4.34249533087191, 1.7666393215276086, 7.049707575368356, 1.9282591390293136, 2.7301519055199477, 1.3438147901613833]",2552488.0
Cory Littleton,"[2.251182755970026, 2.613693988732351, 2.9986170819950324, 7.6345639023892415, 4.253910953479909, 5.540904566339389, 3.170346912534527, 2.0983413220529656, 5.208062722321797, 4.570262133380126, 5.816391810885248, 2.0006087616153385, 7.685618072124868, 4.555540174325112, 4.959333328850601, 1.3076723228123308, 9.571134432938154, 5.559412960418386, 10.376019321816306, 6.75518265472933, 5.09168976768839]",2556593.0
John Johnson,"[5.38350715199537, 4.176402928556802, 2.7464395771947823, 6.822872383266675, 3.475290437384433, 12.279588056054202, 12.997390677237457, 2.382898722845411, 5.839471741698955, 4.8873302231541835, 8.298597789034954, 4.961357993662447, 2.415586812402256, 18.341415561969796, 10.186313826467286, 4.246229028658676, 17.43061053280839, 14.677056159114276, 8.139684300962482, 4.747018036747397, 5.465423583523447]",2558183.0
Tramon Williams,"[3.407685111514816, 5.905030640868202, 1.297547940606742, 4.911713114747549, 7.365063676499562, 46.89546516830143, 9.965401446434209, 3.5702289890176693, 1.522011323585796, 3.98128460638822, 3.4494689861034518, 4.308455645077301, 2.0677272469495374, 1.6993128900569356, 1.1638466711973523, 1.206759877479732, 3.6834259871954793, 1.1577913308860255, 1.3809728680738576, 1.4621351684975017, 12.483225871087631, 6.633421242898414, 1.2110325887463662, 3.9726317110300107, 3.451529149278973, 4.758961702692047, 3.1467280706867236, 1.7726680726930888, 1.8689620434249659]",2506789.0
Clay Matthews,"[6.139754217408186, 7.246069320821422, 6.247432921221456, 1.140938841299312, 5.370926226866013, 6.47902710956546, 4.045980209423376, 3.9649765042650706, 6.680336802651268, 6.022289927586468, 5.454879483501582, 9.212404240968501, 5.283073186942338, 3.226360039096867, 5.270326426584897, 6.287328773843275, 6.43914198720004, 5.40383250560311, 1.254645222342883]",80431.0
Nick Perry,"[4.347795478127718, 1.1438406477064573, 5.126606159829155, 7.0837464741422735, 6.105000999286708, 1.9196459435117086, 6.357197990969067, 6.421187541261259, 5.477342205943268, 6.297076405630544, 4.187975389345487, 3.0559861373075634, 3.519213873686557, 6.379588686293143, 3.4846937879320685, 1.3741090643668556, 5.3574572873615764]",2533048.0
Ha Ha Clinton-Dix,"[13.879311735159025, 17.972033323082442, 14.322380577039338, 20.74811127322121, 12.952301389018263, 11.41872261502401, 12.475035011695551, 17.118120174276445, 15.930358197383109, 16.35223301868105, 18.178386848266275, 9.70075258156254, 15.263314971265782, 13.232319059999154, 3.7616396553236546, 15.078052932376906, 13.487615627638172, 19.038892166550887, 20.80517919308745, 8.339778974385712, 19.945594487199397, 20.611868077356913, 14.413176398379392, 7.773212622276759, 13.683329926558887, 17.376595265492845, 9.03316640129103, 16.70036139054124]",2543470.0
Jermaine Whitehead,"[11.5738814245704, 7.586392040822543, 4.725211895363049, 2.720553600874764, 3.257741956089026, 11.307529903753014, 6.753845951049858, 5.217780539047639, 7.0900119792200575, 7.041776752563171, 2.2747525963513344, 3.8724146868359695, 3.7968521355075753, 4.4884065312335375, 3.5208273175458653, 4.466577459767926, 9.367596511629865, 4.935459350753719, 6.351360193141541, 3.0432790044134093, 5.364947946657267, 5.12843940493606, 4.814679691605429, 8.876227908630387, 5.696146478120774, 9.64788565033581, 6.4775295277251566, 10.327666349679157]",2552697.0
Blake Martinez,"[6.227768996864918, 4.026568261090562, 9.39355123175262, 9.23145893783952, 7.9052256531476175, 7.8722444952304125, 8.696512140988045, 5.747068402963832, 4.466158874871494, 4.547151101639681, 3.068337472486226, 8.742576479267031, 4.653971381033407, 4.620914237502254, 5.955793917935311, 6.994021862755641, 3.5189178302545105, 9.702278930409664, 6.765244114285766, 5.5648555380999065, 9.373073010595661, 4.679737871439738, 8.312092102935416, 4.762280448891496, 8.896530427645608, 10.084507376762888, 6.945651832920966, 7.801345893374909]",2555161.0
Kevin King,"[2.545152010010732, 3.1386473923231635, 4.237997077263056, 16.8423135025601, 3.1910923185301976, 5.952670454760271, 8.035678007447764, 3.732171573049585, 5.463746855402624, 8.32762057470076, 10.603503409904071, 5.285120269414286, 6.157107631320633, 4.5536177298990115, 7.0768518910783085, 4.8774039140686805, 1.4875432403930002, 3.5463688695791644, 1.2387817306648368, 4.165743856326149, 1.6861089155604365, 1.793955925714898, 6.827542147775118, 8.757169242801416, 1.3085545145784754, 3.2584541541735557, 5.345568080013071, 6.266846669216135]",2557996.0
Jaire Alexander,"[2.558786722251324, 2.7750772258864593, 1.9113701210497756, 1.2594761919109327, 1.1004269275031238, 1.2055050930317157, 2.05470244741457, 1.3022629942595563, 6.318516069674497, 5.091558958352991, 1.7353647964956582, 5.96267118440262, 1.3528597748496023, 8.022487959825316, 4.559294382378447, 4.527070705805749, 3.1872036966424755, 7.772039344814493, 1.0285729910103678, 1.1305072500270312, 1.8249154611514202, 1.1797119407047618, 5.589045705294902, 4.847620801545647, 5.244705632796749, 6.056201755559542, 1.501996696115758, 1.2103904801342593]",2560952.0
Marqui Christian,"[4.4970502356865, 3.4651777334496257, 3.0800011595233006, 2.7862826936794596]",2556277.0
Bryce Hager,[3.628897102350103],2552307.0
Matt Longacre,"[3.8212693737023726, 6.029976596001139, 6.549991562405769, 5.64519541518829]",2553722.0
Kentrell Brice,"[5.860068643568966, 4.2154829264561835, 6.331278509055992, 3.6264743160385544, 10.971680663413425, 20.064694840618312, 7.176005980892528, 5.849989267183624, 8.951549487636449, 13.794993580002208, 7.65370006073575, 9.881852457309147, 10.367300619047656, 2.7637936329653163, 8.23231748120963, 17.988102377390042, 14.111843147052339, 5.252229969831907, 6.811784597738662, 15.77060134197466, 10.45314597062061, 9.735602878399334, 15.755848132646134, 6.313264045380085]",2556480.0
Troy Hill,"[1.941854220818246, 8.855303382285099, 8.653189048227624, 4.721316706672184, 1.5838126573357119, 8.341486684211482, 7.1653272519064295, 9.094690592103088, 3.7551839973958674, 14.073533448527796, 3.0241238385360876, 8.368349503743765, 5.672103921577083, 2.644991999115249, 2.048684172036798]",2553536.0
Kyler Fackrell,"[5.112133412713926, 4.245641131559768, 0.9591967982162094, 5.685950463734309, 5.1918225978889385, 5.084662249267229, 5.264567002673732, 4.624862274770391, 1.4083792902737144, 4.740641058804751]",2555340.0
Reggie Gilbert,"[6.318402947435191, 6.589901755064799, 1.8092658705451474, 6.740436078649085, 3.555131713720796, 6.443930369760883, 5.788082728807599, 6.466467368388122, 6.812650306607159, 4.044622356273848, 4.107507288377536]",2556537.0
Antonio Morrison,[1.0681229957059883],2555160.0
Josh Jones,[2.0142914140284898],2558119.0
Robert Tonyan,[1.2849030616225843],2559270.0
Josh Jackson,"[2.964251704717338, 5.636127963764966]",2560755.0
Equanimeous St. Brown,[2.646250200049483],2560883.0
Oren Burks,"[1.2716778382776595, 3.5369741015171843, 1.735419468067639, 5.051022151331971]",2560984.0
Raven Greene,[2.6176431721988878],2561207.0
Ben Gedeon,"[4.687695381146827, 7.057542124630232, 5.933199167479045, 5.368850015027929, 11.847586230468842, 8.992971247678035, 4.7896165127091175, 4.122734036010836, 8.49723925164462, 12.020681328654208, 8.283814391332932]",2558033.0
George Iloka,"[11.582702105656615, 14.35252941604648, 4.448406872597196]",2532869.0
Harrison Smith,"[9.527592446679728, 5.297887319790663, 14.579433048965972, 4.541511853837464, 12.928596140909084, 12.874105247009132, 16.16020895545751, 12.099299627098206, 9.939566956386418, 13.65805789124779, 16.469153276920927, 12.513772488841452, 11.64578906737932, 5.085480384674531, 11.620632030513693, 13.064626813492161, 11.115120292631918, 12.80245335081939, 8.008391070078284, 14.566848478692886]",2532948.0
Eric Kendricks,"[6.058857104786877, 4.277492230729306, 7.886852962613773, 6.107179813527898, 10.0198719022613, 5.221754474523845, 6.82978848902016, 7.337378628839648, 7.039703507998146, 6.469669275537399, 8.835069597801617, 7.638272108882815, 9.636851330685156, 8.003073519599756, 7.83848812323656, 5.5266142197607895, 3.732425168340551, 10.256636812961734, 3.3323255135846708, 5.6279185219726955]",2552312.0
Trae Waynes,"[10.632969377128187, 1.662091433821654, 8.214930243241263, 4.385371779648872, 7.417659172035149, 7.810757855389297, 8.210871352262027, 4.61569550209088, 5.417590096485073, 2.834514235974724, 3.3610350052905034, 5.284349504348975, 4.508599839528306, 3.826079188477757, 11.852479847168283, 7.699040589169629, 7.192516224562248, 4.170305361005732, 8.901747803512766, 7.478863710356601]",2552448.0
Eric Wilson,"[8.078733765929146, 5.316283525039108, 6.32706508729748, 5.387183735842183, 5.267245269802298, 4.711355213536931, 8.287020532788667, 7.502159650787337, 7.715218820235684]",2559012.0
Holton Hill,"[6.004292802139622, 1.7755906737693283, 8.294134895086632, 4.005545818850977, 6.268449936972782, 2.8174799258322785, 6.218425237355894, 15.648797616928256, 2.057954679717688, 1.9192746978551127, 6.216978253949232, 6.344548919437776, 2.681553584632731, 3.3462579570984157, 15.150597581685712, 6.682761586993913, 1.4928377906796306, 5.232826866286596, 7.512030909381923, 2.2320226845025735]",2560741.0
Mackensie Alexander,"[3.581196199017481, 4.1216487681611955, 7.954730481506938, 4.717761964154317, 1.6744105697034573, 4.941750647863424]",2555177.0
Jayron Kearse,"[5.238922449728894, 3.683733625178885, 8.777652184093455, 7.4352311647869085, 4.654221052748526, 10.02608276750098, 6.16686623982484, 11.49753542732514, 6.790967972352141, 11.102319331186045, 4.457412854945309, 5.130448847433919, 4.143606265979123, 6.12714085909203, 3.317170216760799]",2555156.0
Anthony Harris,"[3.507828819184207, 10.847749648056071, 9.308451890817826, 15.351183868634902, 13.238589421310802, 13.233315810746584, 3.0507017462682238, 14.129530172630982, 12.145656475646156, 1.3954564786177204, 14.334421567588887, 13.282973418991114, 4.976936445015293, 10.777259083352082, 9.143991896166929, 11.586590513656233, 4.196498191134495]",2553655.0
Eli Apple,"[5.773687054355127, 3.2934518967914035, 6.093228523546296, 6.094195082118711, 1.2806331811290332, 4.256870979894756, 2.176850905605119, 9.122955461121503, 3.357259790084059, 2.3426887791486912, 14.716131219724378, 4.654896217043655, 7.386773427941182, 6.747112865488594, 1.5320466917700233, 2.8516941282628476, 8.069880933615561, 6.606742071077845, 2.634872681559916, 3.6037758494361514, 4.173603008037071, 2.1322752136345287, 8.709189926903209, 4.123282863610343, 6.960134981767848, 2.534317178253851, 4.183929751330515, 9.594541229107666, 1.7126297084982969, 2.0251856134047155, 1.8126712325924603, 5.4535044757877245, 8.84222633904687, 8.677362481286373, 27.174291229498067]",2555277.0
Kurt Coleman,"[2.8447490228606704, 5.728294586813776, 15.8946606874554, 4.49975441547457, 10.745523835351067, 10.413194850256406, 7.264078169393063, 12.746936577093685, 11.343740643606413, 5.353353699198666, 2.709748609454275, 4.028637585404073, 28.480481890936243]",494261.0
Demario Davis,"[5.588965476562266, 5.618115311111441, 2.590695072701984, 10.284699466286227, 7.314807096843063, 5.644838549585272, 7.741264576110726, 11.121833926578322, 7.861836060928906, 4.43477932773491, 7.7951981494577, 3.6489104278954554, 3.8616361445831906, 4.154266662983225, 6.006801015751861, 3.1250804677288024, 6.459628584810365, 7.923971317342648, 5.605646205536772, 3.474695938122052, 3.949302273264778, 7.624226930496322, 7.708681318679389, 10.038929114068797, 2.9726991050325244, 3.527965420661993, 9.29959144872578, 4.374659305362163, 3.9255174272487765, 6.3609598282443365, 11.837685432492194, 7.314357253228409, 16.37419999722292]",2533008.0
Manti Te'o,"[7.452930030891621, 3.2258506912983016, 6.708147810097893, 3.9457577556322208, 4.274708255494282]",2539277.0
A.J. Klein,"[4.861391650420089, 1.6850804393946976, 2.5195373223222224, 4.578682385465253, 5.154614803195068, 6.275694827496802, 6.364779712203291, 8.184412509098976, 2.096673356327596, 13.378400157121199, 5.87095319207957, 3.6658256455496887, 4.401902288239095, 6.988121730979458, 3.669425244812607, 4.452933844570702, 5.416024477248665, 8.499589579129768, 10.025136065086459, 4.869700071147634, 2.9455331816340835, 10.31433614636975, 7.651828718710901, 4.964796558797553, 6.659217361863047, 9.682061016151454]",2539982.0
Marshon Lattimore,"[7.425391569485974, 4.9286451067920325, 1.7693157261159769, 6.975882325619284, 1.4547475788599005, 4.118101902049944, 8.462315238086077, 1.9700267709118533, 2.5931729690086915, 1.0258707754520113, 14.089286122843102, 4.626611659572984, 1.3735542011463775, 1.8094211845283323, 1.851701574048048, 2.018795032793605, 7.898192418283885, 1.5413300946200286, 4.647143559657375, 1.1023773542291637, 1.6790895604479452, 6.470946863303975, 2.3676511539936973, 2.259531278224254, 7.220881463372037, 2.391651904881185, 2.121417249146375, 3.5845443273936017, 2.251774516446021, 4.09003177528296, 2.283332121563251, 7.327234290047042, 8.478366770524284, 9.589713852308716, 9.795084644921923]",2558061.0
Marcus Williams,"[17.232149183275265, 17.851458758689063, 17.518226167356307, 17.26890853921056, 1.8905153014733642, 7.89597113763879, 15.309148913895488, 17.909320707016654, 14.104860933256779, 18.003722727762273, 22.475749306550576, 23.989996462402953, 17.14156309369724, 19.139404363493334, 17.041577950355247, 18.4068061237302, 18.068045478533573, 12.51725548061665, 17.670203031327116, 14.731033599641, 17.10339098819024, 18.686842860704186, 18.76937407105535, 17.749994509204274, 17.238194262707314, 18.243214692989774, 19.42934185554685, 20.256734441667874, 13.732161286321702, 4.683968259461455, 9.743703854514049, 1.1125332518255726, 19.347418171708537, 21.39032535942704, 23.407386541739417, 17.24198890115825]",2558847.0
P.J. Williams,"[2.2787487923032352, 2.078174682621754, 1.9837916282591403, 2.1001316887489567, 2.5606288364372025, 3.4078798158851353, 17.460435469766374, 1.773014524064918, 3.197038257371584, 4.0510308600730465, 5.1068315707642595, 2.1077436656247897, 10.144803548450556, 5.617398505755564, 3.74616491927446, 3.75627647741623, 4.44099275948009, 3.2474048262943773, 3.1462160814351896, 7.3196436951080495, 5.23744704825057, 3.702625035991255, 2.0837748824106406, 3.9468991175232797, 4.588342788139087, 1.55668002874557, 2.282389757640365, 6.892834830479226, 8.439963838763436, 10.417755636475492, 7.020879649343409]",2552484.0
Vonn Bell,"[16.324685529370633, 2.790851150864086, 3.2087324087900915, 3.807887680967978, 4.773508609713099, 11.422275458947727, 15.20084798332272, 5.748509140606698, 4.596987147479329, 6.5006398387358315, 1.0967991177623648, 15.183087412683888, 3.6421550422235236, 10.253310425158109, 13.888833970973328, 4.710695212900448, 5.533506350387385, 10.537208147918474, 14.184885228814235, 21.076817351355672, 22.606520872841934, 23.86007421877118, 23.938962617555056]",2555530.0
Alex Anzalone,"[3.7763283907277043, 6.882122781814895, 4.283786797454125, 11.677487671251171, 2.5707846239643612, 4.489039870888265, 4.762388936631941, 2.8048185326879227, 6.450527768471015, 5.690062031920096, 2.5313002936299904, 7.588007644793961, 9.568803269031541, 13.941044458926932, 13.095967880109793]",2558163.0
Chris Banjo,[10.348413072411509],2541192.0
Lorenzo Alexander,"[4.0938986595162845, 8.559430391832228, 3.560653913379322, 5.164823256645056, 6.913910863875997, 5.593560986956323, 2.6511497602987757, 4.984637514490203, 3.246156953772982, 6.55929859040272, 6.518719778340082, 6.5248970507566595, 4.026540189187782, 5.136764056727219, 4.094083878439797, 5.424780941161049, 6.2731441852953695, 3.546551461036455, 4.623896319281665, 5.939209956751319, 2.6374203666962424, 5.947728749538587]",2506268.0
Micah Hyde,"[11.968650576050702, 20.950974462678296, 13.33118066636751, 8.013733470815426, 21.574861418704366, 7.927110237621923, 4.6271110159289, 4.4227974041480635, 9.20927240837438, 7.547141815437678, 14.54237815088465, 8.202685913821329, 11.97660923405299, 11.36016989359974, 9.320831919787983, 12.17877156028758, 16.735701421729203, 19.117877970270293, 16.804737088572796, 18.059118269399946, 12.12080833615095, 10.94901979424576, 10.661196729898345, 13.163549958374604, 6.768642059884524, 14.008427506206965, 13.11851530467639, 7.912620760215244, 14.453767244541776, 19.375531827566164, 4.391707777748245]",2539240.0
