name,coverage,nFlId
D.J. Reed,"[12.533059205831789, 13.122890928798787, 9.481216760456869, 19.425663760991135, 10.268774693859443, 11.498149307403063, 14.37352487872467, 15.273338695114138, 9.680522136840786, 12.736854054931852]",2560850.0
Dekoda Watson,"[3.0759701686104353, 3.204724686437621, 5.449551528800764, 3.3464317819145326, 10.344592511608674, 4.690301977153282, 7.547025744793909, 5.912400580825225, 5.901056084315849, 3.0284429869137215, 5.284998559119189, 6.850673286849861, 4.198886134508201, 3.3485228565749003, 6.330991820841602, 6.318357137847644]",496961.0
Carlton Davis,"[1.533867862219972, 2.0466742251963828, 7.876873163525652, 7.11552088106936, 4.116777334113618, 2.1229166365038865, 2.585526603710322, 1.5486384647602696, 2.926691559273329, 6.816272138563176, 2.1319731614261177, 3.8061398150676307]",2561039.0
Brent Grimes,"[3.6688136698107727, 6.680154360761355, 8.647158113140556, 8.182344079649926, 5.787591089808903, 7.235310064878187, 2.1659152495021896, 2.356776084857313, 7.349024408045256, 5.409068280020784, 9.125276756208809, 11.939171634907257, 6.937275754943488, 7.402575228487186, 9.151280224343964, 17.933525444988046, 8.21201778865357, 7.78959004113674, 7.308677709630892, 8.158592489063023, 7.0625033276714015, 10.070407606073687, 10.486897222405934, 9.164276826850458]",2506861.0
Adarius Taylor,"[3.6363725642326665, 5.353876743462442, 5.22722131816881, 4.255158128853697, 7.654662521140116, 3.8276531146898156, 6.198737589239776, 2.70520021292717, 8.61900328761658, 6.350934469863557, 8.178234875543163, 0.9579723280909945, 4.535521535251231, 4.6777147009765585, 4.617012934348361, 14.788435670868399, 7.389226366866519, 7.081523027140207, 6.550703490568898, 4.4221891980525605, 13.710878440999226, 5.7743571109978244, 5.440906225754895, 7.870577926585248]",2550565.0
Andrew Adams,"[5.9733101800811506, 9.553654768379053, 6.370224671882267, 17.36330390869437, 7.390065351281987, 8.618733303186291, 8.99034046168608, 7.757002181680871, 8.011254310263217, 6.941424874184409]",2556456.0
Isaiah Johnson,"[16.105867006833375, 16.11966343906113, 18.736362240522663, 12.139470569048898, 15.826941693089442, 12.964729339015342, 17.72335876134741, 14.702248408082102, 14.601080232419829, 9.117893914018147, 16.223162158501587, 10.86643557723778, 13.065685980887606, 15.469030945992358, 17.287359808001025, 27.015742575963518, 19.1414093483822, 16.396915967188164, 17.032002228315285, 17.70011783877183, 19.04956825093584, 16.480061180589765, 10.65716899779579, 15.149278344639393]",2556567.0
Javien Elliott,"[1.8597270546711961, 4.27469128736609, 2.480838938896385, 3.6476285690101053, 2.4979692176495214, 16.069751015307695, 1.6636861305925257, 5.147456468596458, 4.141733523909732, 4.0604328302066515, 8.478128118174187, 8.409016554004207, 5.663113271577296, 7.7955241870538785]",2556934.0
Jordan Whitehead,"[21.559025094606547, 16.53369138539802, 15.215636739258034, 13.071332717316244, 15.61755307320743, 3.0827320694351488, 1.2635107694693863, 16.45205593265952, 1.7943533677004653, 10.003540412851429, 1.8172186499744039, 6.5644558185457464, 16.065588918109206, 11.064348819583577, 1.4314134073425444, 26.985877063513442, 3.541449989133097, 17.488511593008408, 13.918102443437212, 14.564681481858848, 7.5908927593420366, 16.006212540184173]",2560930.0
Riley Bullough,"[2.9425486324288403, 5.403254123527717, 6.002443189845012, 5.3013329632375505, 5.117902468300383, 4.135681070661294, 4.470335562752851, 4.41213054751255, 8.389199574660777]",2558923.0
Devante Bond,"[3.5574792447292425, 3.7807677436947102, 3.6100509373918364, 7.2753512738409505, 5.76878509264224, 4.129522260431862, 3.9812906410671345, 11.246355014183628, 8.732756186909533, 2.833604396645219, 3.160668228736898, 5.673031964105481, 7.317574604512836, 4.917018324479188]",2555307.0
Elijah Lee,"[4.853391064668135, 4.850675395439707, 6.896710007754723, 5.646211349059399, 7.592794854940195, 6.013591354265755, 5.171208498240998, 5.5575226789498755, 6.002864673871968, 4.347886162110486, 4.991103224373791, 4.97115589456913, 6.645008675100125, 10.887812769831555, 6.366209350220043, 9.865680506267863, 5.664201688272158, 6.889198398350122, 8.948562611605697, 6.147650344493437, 5.116075335589047, 7.148421156330328, 4.4524172953022525]",2558121.0
Tarvarius Moore,"[4.873591458027438, 1.3998702775554646]",2561117.0
Antone Exum,"[19.089390329382642, 16.734626053836173, 18.888538417961236, 17.15031642587408, 17.20528516229595, 13.838976743350548, 17.250308467650232, 20.823243872323406, 9.301114965717236, 19.04476535843781, 9.894049034297147, 19.624732712227754, 19.904935103046657, 17.93771899127992, 15.62320805319217, 16.416614738257913, 15.565533195313133, 15.105825350387866, 20.28057747479081, 20.698672034034345]",2543680.0
Mark Nzeocha,"[7.568520261723074, 5.071666000306646, 4.311293138381182, 5.997919843271034]",2552684.0
Ryan Smith,"[4.92472677193516, 3.053737277121317, 5.926851260074767, 17.06550137182423, 4.140688763404268, 4.28913029804081, 7.845853269733373, 6.925836773920806, 7.648561016166724, 9.241739689697123, 8.757061704036419, 8.606819441539603]",2555552.0
Kevin Minter,[3.5540622658112344],2540159.0
Marcell Harris,[12.760507786313962],2561006.0
Josh Shaw,"[15.216696064825495, 14.413292918101245]",2552259.0
Casey Hayward,"[3.111023292706855, 1.8993526337010818, 1.3808276717979913, 6.770043276064492, 5.604433833995866, 5.90292137131321, 4.356693297010602, 6.795808341436934, 1.4782688885857578, 1.9739269160351347, 1.4814260838505036, 1.6752411295990557, 3.778092374741638]",2532861.0
Jahleel Addae,"[13.336060494255022, 14.255763035077763, 12.818039464868594, 12.986973660248587, 18.36163190013583, 16.52025530057402, 10.336195914410098, 11.174012786848863, 15.173055413348338, 18.0125480220469, 13.601063039061676, 11.394598704834511, 13.996753164626563]",2541958.0
Adrian Phillips,"[9.508833015846893, 5.882876725582032, 7.822096586435236, 4.566088579147255, 8.292100290245443, 7.416906818268721, 7.4467604601799575, 6.813548374096449, 9.546165263566685, 10.789694850910587, 11.558649600619118]",2550842.0
Jatavis Brown,"[7.637643659346263, 14.130656102025275, 8.509977597684308, 5.832387049197954, 8.061085519108955, 9.54610668026894, 8.139897535877997, 8.925753587216994, 5.279647711234687, 4.362399881307884, 3.7138861446756604, 5.169197330144373, 6.728342760007634]",2556148.0
Desmond King,"[3.987029118801598, 7.7570003083192764, 4.632961898727537, 4.119819530062561, 3.3833801360202753, 2.061772650570322, 3.8044376950128522, 9.190269333496866, 2.661964394744841, 4.667002831525416, 5.728069101053724]",2557927.0
Michael Davis,"[6.499839750148147, 2.329595059295534, 3.2085140453827203, 3.647218566241716, 9.442962876880568, 4.533462293892834, 6.151655709376745, 3.990972555753694, 9.885483176771322, 1.6738903102539258, 6.774689052461016, 8.790592202406087, 7.751705879441021, 7.498674964198337, 8.945947071677669]",2559164.0
Derwin James,"[5.183103988846841, 4.557911400982831, 5.569048117127268, 11.664955243289022, 2.141354879309584, 2.653724510944401, 10.517014195448505, 6.091604080914277, 7.810161657490774, 6.251283013761515, 7.5131348838158765, 9.725692447070289, 5.701701770454762, 7.123161934049258, 6.689983648648591]",2560760.0
Kyle Emanuel,"[7.855327552025959, 4.793522414891758, 5.61586895846653, 9.390472412244616]",2552296.0
Uchenna Nwosu,"[5.087716877984663, 3.7151331805914642, 5.637796084637207, 3.254606274134878, 6.111648384785669, 6.7201831585761305]",2560826.0
Leonard Johnson,"[11.426561444399084, 3.820483208302994, 2.5183766269174126, 5.163930919717452, 3.821459750629305, 3.4315859591174958, 4.5152161400507635, 3.6035991937137317, 4.543769003017696, 3.8244419885421643, 3.7344094805507573, 3.050627603944048, 3.7341186362175627, 9.928828015883301, 4.424695663604937, 5.682396759276968, 4.537399995017825, 7.220797534467397, 2.5594181340814917, 6.858612997465839, 3.507175999730902, 3.549670484877825, 4.58979849638257, 2.539041474442586, 8.640442240642477, 8.16052160192243, 5.180201980719802]",2532878.0
Patrick Peterson,"[5.191345314759396, 5.6367993864514805, 4.115736325968183, 6.034094776846038, 7.9249766501544, 5.565378714713736, 11.795035664154675, 7.746327694275188, 5.4575347987271705, 10.962422781334341, 7.553915073276635, 6.114962993105755, 3.103917897464732, 10.177867967608885, 1.6599885700856394, 8.354703878843159, 6.636810974395647, 6.8935906472495265, 2.2816309491110136, 6.14629207531983, 3.2259674933488895, 1.7737320189991044, 4.768587511923767, 4.325731249992166, 9.015711783651826, 4.671334272120756, 8.89551622361406, 3.081589045983148]",2495504.0
Antoine Bethea,"[5.774345567487525, 4.960110479079782, 2.0868449145941983, 8.0638420309618, 9.366642209881727, 5.5478640615824055, 15.320756192267936, 13.954916220804181, 8.824390090681016, 14.03849426357794, 5.765138622974262, 5.274502133238695, 14.71901719472459, 12.903564741568644, 3.231155516545411, 9.193249835163778, 13.739888116439785, 14.47545960067524, 5.542236484230394, 8.896975270912321, 12.67882199189012, 16.620334167904893, 4.4793394774612105, 7.303491940202838, 1.5346513261983308, 1.5697231515138166, 13.165867866969984, 8.844108186219295]",2495807.0
Josh Bynes,"[3.8330825715275316, 7.058035418194191, 6.528467996620819, 5.082837477074952, 4.561191885529519, 2.5108713251463275, 4.827880039839644, 6.564533349715349]",2530491.0
Tre Boston,"[19.278803640328384, 20.307111075743876, 19.10915716297994, 13.988780072090325, 14.126533737679063, 6.36885546964012, 18.829133616685944, 9.981223784537796, 9.086295492894894, 12.453306333246363, 20.076863073582064, 16.874238021841254, 13.355152237139619, 11.084195878578637, 17.95841373732041, 15.824425833765428, 15.363269256525133, 10.725723678779953, 7.870202888892028, 12.474403621274947, 15.534376528651597, 10.64664630607191, 9.55259132065412, 4.724421990619853, 18.99515667310041, 16.239055965678226, 12.637443348305576, 18.569667044548797]",2543830.0
Bene' Benwikere,"[5.56908656505203, 10.346982750097835, 2.306757630802054, 1.5541284591397286, 1.7898413316029227, 6.961422706780777, 2.439819116619199, 7.26747057900978, 3.1427976389438883, 9.90341189617498]",2543855.0
Haason Reddick,"[4.813048057485186, 5.572881575663605, 4.135986615246374, 5.62385208000238, 4.99826579613174, 2.2988831220171506, 7.466177292854092, 4.560764232802458, 6.694211476864364, 4.1103167217955034, 7.894017077718278, 7.854953167025795, 8.19916184943909, 4.178687156023587, 4.517505819950529, 5.703451139877589, 10.002991552644726, 6.356370394778799, 5.204559621547222, 6.766287421489001, 8.666348404372403, 2.0911369453892834, 3.9143285977970375, 6.4163752115150015, 3.6523309569304363, 5.184606019077774, 10.252449285531538, 7.99596650958241]",2557887.0
Gerald Hodges,"[5.247055873935552, 3.1521776947560056, 7.822455345737655, 9.879743540788379, 4.652775798573138, 4.925941107713009, 6.8187585266802255, 8.063578641817376, 5.366011500871727, 7.544555067488339, 7.358930583930157, 5.709716969162674, 4.761031376086337, 9.573653268823412, 7.932564887423993, 5.920578720016182, 6.002792724385718, 6.511263391322799, 6.345024609975051, 3.182409415822878]",2539293.0
David Amerson,"[9.84465565968766, 9.131713740093458, 7.505978842460316, 7.861142945454916, 7.1753809835976075, 7.953621961469584, 10.750286290280801, 11.449680374174665, 7.042482916935749, 3.2929600358600717, 6.153074915549328, 7.843033688723502, 5.4863911405362575, 5.007320784801218, 8.748742342440726, 11.682434824822336, 1.6713777786956143, 8.085307536873211, 6.252839618758179]",2540170.0
Hayes Pullard,"[4.789894277447634, 5.766740240201472]",2552313.0
Rayshawn Jenkins,"[17.72528324189943, 13.978526964310454]",2558182.0
Brandon Facyson,"[5.084845243494406, 1.7458066493592663]",2560719.0
Mike Hilton,"[4.2189746408519015, 4.4603183198862855, 2.527776136459814, 3.8025108377592525, 4.6023127748887385, 2.8753671277117747, 3.3637287291151163, 1.579901735818087, 7.372209600664955, 7.8933518646480065]",2556559.0
Morgan Burnett,"[4.588595230455678, 4.7667657303530815, 0.8271771720553089, 7.571496275106878, 1.56144662143757, 3.799899994937448, 4.740064862705082, 5.5673442506382935, 5.109599260850394]",496727.0
Joe Haden,"[8.094315686354586, 6.67080488456954, 1.4047416446404837, 4.682521680460352, 1.5578161506597024, 6.087778347316487, 6.690254866538968, 3.9568580363481236, 4.1843871695132115, 1.9544169318091231, 2.9816743248709483, 2.6104067810030376, 5.53401017096188, 2.7630522821608805, 1.6947427129157964, 1.4135588250125983, 3.713750410670052, 1.7333664011348338, 6.052531073401414, 6.692159376605202, 5.179313393375772, 4.171817318602832, 2.823590122826089, 3.73484641727946, 1.2562233833366252]",496733.0
Coty Sensabaugh,"[3.535393044153756, 7.077255352169271, 4.091293734839159, 6.842689778010297, 7.185712806092395, 3.005324144569419, 6.774464092675608, 4.376506781314608, 9.3333509093521, 2.196401322197169, 3.8886060517990377, 5.754623472876607, 6.428959541372954, 7.469456911956099, 1.7161864781069922, 6.568813591474323, 3.5110027767031187, 4.892788335095006, 1.5588196580841418, 5.213345620979525, 7.339305154723446, 3.241796541660676, 3.5185347697342655, 6.50761156185799, 3.806165135129075]",2532946.0
L.J. Fort,"[4.162981116579199, 3.049003788735721, 4.74177558014883, 6.830570550274601, 5.270731789497375, 3.8322704699244134, 3.8488815337230946, 7.913902513414703]",2535613.0
Bud Dupree,"[5.553665324992516, 3.6349046591664167, 4.337379847391682, 6.116232203695244, 7.295281557498083, 6.447358081008566, 4.482211496340825, 1.3943383293843143, 4.040037686414136, 5.748196995800375, 7.211675393572523, 7.72714680906709, 2.343285717953081, 6.622985431193646, 5.860652780799399, 5.819710674238041, 5.508343483188965, 11.979958683453884, 5.535875544110609, 2.5564065460995997]",2552289.0
Sean Davis,"[14.509337601286859, 14.76355066310129, 15.344741441828152, 7.081292428648342, 16.120952187995762, 14.785401032229892, 9.919297775758238, 14.36201331047731, 11.676001261782416, 17.072024032390445, 10.622999626602457, 20.053323204375857, 11.607637284366467, 18.493619194030593, 15.431460181632813, 18.592702380894988, 17.54065862632477, 16.19585006324992, 8.803830686124542, 17.256541954212857, 13.355139327692353, 14.135978824666138, 19.7495377446728, 10.25586546195711, 6.462549476953926]",2555386.0
T.J. Watt,"[6.394811582813299, 3.7360599652363797, 1.4118564852580844, 3.352632732742565, 3.2011540619562537, 6.2923383435326565, 2.6820953242614225, 6.1869801101749955, 4.174126668192167, 6.888821356680934, 3.507692990806178, 5.561342068879985, 2.660594437876638, 3.890067499576522, 6.485024870403637, 2.33659820789281, 2.812337812871754, 3.1976122645477463]",2558064.0
Terrell Edmunds,"[3.1377978046656283, 4.163501496964763, 7.31874895642707, 14.313842681229811, 4.896573553311689, 12.58909439171667, 10.447003854354444, 5.6623179597503706, 5.234040790626973, 5.105252803438738, 15.361215052842802, 4.391746608737422, 3.6338528266235093, 6.29545828719521, 16.247112983621715, 4.95666315878918, 9.205523357508815, 4.373997829023577, 1.8679138793224859, 17.646085528251625, 14.384339072157491, 9.638511573743854, 13.096633008896326, 8.535586054482682]",2560712.0
Justin Simmons,"[5.759179684108603, 8.25036869320786, 11.024866124336334, 18.95693859659346, 9.00218777191189, 5.4069899718043954, 12.065557629595176, 10.53129993663967, 5.072691381000923, 6.2552533190513335, 4.6146451767566266, 11.540555430805936, 17.80030926480178, 6.874393661573497, 7.368001797425579, 6.812612568413488, 12.39730243722522, 11.437164430756924, 3.680807151882167, 7.31994861606052, 18.79718225246556, 7.526638473123708, 6.027855609830864, 4.088114228317344, 19.32141107350707, 4.9189566091297054, 14.42914379929867, 10.214798224530794, 19.244418437109154, 7.750638576523466, 6.373142284752584, 6.243530929994245, 14.557442004543004, 22.058270036070564, 5.386202914499164, 14.134385160362118, 21.08347780852151, 6.181761732668996, 17.126388576198796, 23.112598231404707, 12.757829324423769, 18.043608147823438, 12.376293054167055, 14.914060306519605, 16.459143301910782, 19.86337332703105, 19.479319162015294, 20.449118448257632, 21.12066030804436, 6.660019009861827, 10.386204045020495]",2555550.0
Darian Stewart,"[22.879614001148173, 20.80976956362441, 11.56648788547551, 8.827932651413931, 20.474802782104042, 11.869957733915827, 18.95012695973675, 25.59907538457401, 24.877704057554684, 12.355328891823097, 19.628968352062472, 22.151792877705144, 16.560018412614937, 5.743806472570556, 18.44011236973574, 20.33515220219909, 13.353209838593573, 18.02084367306508, 21.249690020990982, 6.078551004890878, 12.500408148785075, 19.01248045708009, 18.245708283865007, 17.354439515812103, 8.029321250247374, 19.27957556437317, 16.83530260206813, 18.043871997341583, 14.781986503885163, 7.89736211388263, 3.572198471723325, 16.792237759824506, 18.770738648411506, 8.235343315651873, 19.424592045728946, 15.073030061910641, 7.528839694889217, 24.687537751704802, 9.916385405742275, 5.624758077374022, 12.555727442920416, 12.617156109489768, 20.239455699183456, 15.809629993838168, 14.384187848075356, 8.21840732508544, 15.710959196684492, 21.010136704299452, 22.841110257480498, 21.918217426735673, 11.952837473028378]",494307.0
Von Miller,"[6.289771765805548, 3.003702117077067, 1.4788323561348602, 3.4864726614360033, 4.864028310376511, 6.6073023086512155, 3.455467897955206, 4.921108527758626, 7.08797921010905, 4.057502881297568, 4.354180949482129, 8.940895456291548, 6.195345805262648, 5.69904747980913, 4.465627329423086, 5.707879376005627, 4.425435850037272, 5.845195146020081, 4.2591776059434485, 6.123483241496107, 7.260799292440653, 1.1035742069429064, 3.864860435618838, 4.761975487454649, 1.5705046868230401, 5.8613675355587445, 5.945939868173053, 2.543002300160679, 1.6326611442725294, 6.467589104026725, 5.118611234312733, 7.3186028564103465, 4.121811180370963, 4.145830163180798, 6.838933417762732, 5.5315261747550215, 7.103684571353243]",2495202.0
Chris Harris,"[8.003807038408027, 1.7529137133531296, 2.8144334397478525, 4.156748468281126, 3.9140246022261542, 8.09318724717174, 3.9286930278398184, 2.923521438187682, 3.80622895721947, 1.4526132800322764, 1.499638509175724, 4.10718583566616, 2.4578435518389283, 1.3057528145442368, 1.4220821499721357, 6.506115969507065, 7.31293130158531, 4.579225822746789, 9.033322729735458, 8.750111561863484, 3.412589500368555, 4.686398497250045, 3.52386316782286, 5.726486390218548, 3.0948045719178205, 11.770730513985809, 2.8650032192077783, 5.895458836001575, 2.5501194535421616, 3.1114735822317248, 1.9013278809668297, 1.9882006314782183, 3.3605058928344853, 6.469447288417012, 1.629330228752185, 7.168523936495554, 3.9735361263905458, 5.84186322256971, 3.640903826934405, 4.2682368662327494, 2.827889390319561, 4.347633518230099, 5.662226713230467, 5.020175351878272, 3.224426051159973, 5.002285449827665, 2.9528686132872353, 3.505969592440686, 3.7620569239368944, 10.917015804738217, 5.304005070995322]",2530510.0
Bradley Roby,"[1.7229717351205915, 2.081196898509416, 2.7015572767081433, 8.225060342175626, 8.953065502327599, 2.430216228854882, 0.8637460156009226, 7.257766050964193, 9.091851997356123, 9.01510664964018, 1.8078283429822024, 6.920982482410996, 1.5491126718262591, 4.474040155551394, 1.5430419759997132, 6.506886041210513, 7.301698423069174, 5.610519160930069, 11.069645283532868, 11.80195077676785, 16.298282534325278, 9.99395139041432, 9.46174622500595, 2.0678928852468683, 11.405764999072034, 1.2001944995191598, 1.4963341112373583, 1.5041580871160445, 1.5864868603890878, 7.607933337649079, 9.654344346252044, 1.8500539383885541, 9.538746849105937, 11.193623543684799, 2.164491674901346, 1.3790458731950817, 7.825217538985316, 6.170081031926937, 8.93110739830969, 9.155593131471697, 1.2963363165767305, 1.7571534749965012, 9.69693893929082, 2.882017513226075, 1.3206984351509958, 1.2982686528935585, 2.414587655453352, 11.486437746972634]",2543505.0
Todd Davis,"[7.719137477704153, 9.889376304335494, 2.7152478881081614, 8.888250942577928, 8.298254867517254, 7.128933767385557, 3.8779015933788266, 3.938457201816295, 4.9363831691353495, 6.0241803120749635, 5.348677122613015, 4.241678503147297, 4.821040004501678, 9.454665440187867, 7.653046724529492, 7.701800048961455, 5.919065207271655, 5.377032380996874, 7.229153349780809, 4.929759504966411, 8.681022059678558, 7.7585015364422985, 6.242340296093817, 7.407330810906261, 7.053012600514247, 9.733673630673469, 6.269169753189892, 5.735573078753968, 8.566692340329144, 5.179586184838604, 9.226541625513992, 10.670406289244799, 7.053518318657564, 12.163515919447903, 9.021641307336912, 9.53862231023609, 7.431207809475066, 7.3162791031430805, 5.579031705999886, 7.193226542644308, 5.793425777358271, 5.923697454194918, 7.9726246870348065]",2550930.0
Josey Jewell,"[9.609707685888813, 9.1352247956596, 1.5621573585044084, 10.401147030255405, 11.409915207354237, 5.52747451175988, 8.00480286879765, 3.893705131785392, 4.823007374591748, 6.740717732206123, 9.042074390319764, 10.431532555291938, 7.042581953843199, 7.594818440304619, 4.889540771005644, 5.418261169355109, 9.264513111023057]",2560763.0
Shaquil Barrett,"[3.899568984250207, 5.24934220888141, 3.5160102180500665, 3.6073936309634385, 2.8507067002249933, 6.084782185428271, 6.557373148780882, 5.87788663596321, 6.101426217253265, 5.313275929598185, 6.154863145672612, 5.9537531698829245, 5.183892125591241, 4.470386395565933]",2550541.0
Tramaine Brock,"[6.047704000999388, 4.933980078155648, 10.541194920854224, 1.8142998659688268, 1.3912980692661006, 4.475815196017499, 1.3866387155407773, 5.091380383509746, 9.404011133799173, 14.262626091067897, 3.584572502847617, 18.138045406012285, 1.5872891128307414, 5.604065559291569, 4.159259254074482, 3.8578126271561204, 3.1971134562273438, 9.217416568027796, 2.84370698036369, 5.164783438116209, 1.157386281796137, 5.428336071675102, 7.802017205796805, 7.0330196442360595, 1.4892503391569887, 7.866520757098538]",2507917.0
Will Parks,"[5.829375351643148, 20.333731192211594, 2.850053667364478, 6.216829751132954, 18.60795725374255, 3.7663426713959596, 1.4101733886141083, 15.571093635451723, 4.508473369431906, 3.287899035740602, 3.7571789523443324, 1.9658121053764248, 10.724202623628525, 3.478638613696508, 6.1913764327894665, 5.826762055006517, 1.0307172707855337, 4.142418809708584, 3.515997748049673, 1.8286448271848532, 3.3177938965449973, 7.875072297403905, 5.266893966977673]",2556278.0
Su'a Cravens,"[5.3445025529660315, 4.958698018587024, 3.3521462991156485, 4.725254804719137, 4.830420966219177, 5.98423309248734, 5.889829563086218, 8.099334991069869, 5.929045072080782, 4.417243274836255, 4.134996365256621, 9.372129546148322, 6.437447383320373, 5.498369659499757, 5.881389407421727, 7.68241914814501, 5.9862141880741335, 5.832110826958393, 3.8401003430598712]",2555345.0
Keishawn Bierria,"[6.213081464964348, 3.4021296075875687, 4.9376547568969436]",2560976.0
Jon Bostic,"[5.306836898345619, 7.047019463324716, 4.164002229530954, 4.694020421256064, 3.8000902511629597, 4.230371111731125, 10.090987685947658, 6.317486589972828, 5.448373076005101, 8.419689211798444, 6.029407370579644, 4.85732483055948, 3.5894523109958376, 4.492109610497354, 9.553648117460506, 6.647588333480622, 3.7377571456659098]",2539978.0
Vince Williams,"[3.7574649449328015, 3.1975891675470303, 5.162883452402291, 5.836138211120108, 7.546796550625626, 5.217787737134837, 4.6589529738416635, 11.27381779708988, 3.4398492496076356, 3.59275952521788, 6.390823185333075, 7.082423883667533, 4.82449189702634, 6.41693399020502, 12.314164352629856, 6.2324253208195, 8.122271872590366]",2540221.0
Anthony Chickillo,"[4.171300567726729, 6.085681794984003, 3.828466511111906, 3.8539005212466617, 1.7452163182237677, 7.004194883059261, 1.2641257806411261, 6.546284000236107, 4.867001779132651, 6.324226180126957, 3.4773830046967884, 2.3189807908521427]",2552266.0
Bradley Chubb,[4.538360463940895],2561020.0
Isaac Yiadom,"[6.476316304121723, 1.8233921218879154, 2.155675183996977, 4.7408516463278945, 9.045007853330914, 7.424710242884743, 1.2885783261201273, 5.736617398719039, 4.695095956336493, 2.8913672688742547, 3.2701766768331586, 22.611622849132978, 8.388823137733088]",2560946.0
Kentrell Brice,"[5.921337420228655, 15.749776328529453, 21.180937672929016, 21.752033264671816, 19.93330242445999, 22.912417386925437, 16.3975384305786, 19.66978935440173, 17.627211792697977, 6.305336951590783]",2556480.0
Clay Matthews,"[3.922118685298618, 5.239828670608935, 6.913423077263146, 5.5254142617863, 4.560693332144022, 5.2047459569528085, 5.457854512344551, 5.3385510910648515, 1.691600143512355, 4.453930445152306, 4.7801652223851905, 4.733369072042966, 3.451898420045553, 5.674007303640404, 5.208084583997422, 4.673598059327455, 4.1692340193174315, 3.5207826158841833, 5.83565763345223, 3.715945798262725, 4.829027945814593, 1.8559659819904535, 5.615401253747795, 4.929900796312914]",80431.0
Tramon Williams,"[18.90346966847946, 9.010731166106245, 7.664668452244715, 3.7020549311052244, 17.568705303502156, 13.88241643574796, 7.139091569755412, 3.546687244857966, 1.8963485147609285, 15.798428760576629, 3.141887663765644, 17.54108468115024, 1.8824355937615107, 8.021394439330837, 6.642582710537925, 13.88695683056756, 8.920477843526895, 12.678107320827094, 7.7464046863654845, 1.6178075408690065, 6.065293547952449, 1.8449126714837436, 3.198900143195105, 6.153761393414619, 1.5050461257445493, 6.634898679331113, 9.888171173839883, 3.652911674881377, 6.772027493799594, 7.163437575439723, 5.7500035898073465, 1.484334825010933]",2506789.0
Antonio Morrison,"[7.450122196359735, 5.781637748422044, 7.294999152264257, 9.581330368200181, 8.224415867249025, 4.082695026279924, 10.172058410119266, 3.671602804179824, 10.175879106822087, 9.284651516018938, 8.099251513540036, 8.83924274735289, 2.767720303838795, 4.55341550417044, 10.16219373002084, 4.099749909269659, 10.141020922723161, 6.701025934597479]",2555160.0
Blake Martinez,"[5.821447166457706, 8.515173357489022, 7.1820739404502625, 6.448902516220342, 13.836073008617122, 8.179562221587364, 6.632071210616518, 7.669422872297678, 7.92398268256426, 8.118060724703998, 10.63511164141334, 7.323017923439605, 10.579947961131168, 5.736965780621327, 6.533885705534952, 6.250328505855411, 6.224828221221699, 6.185763293706313, 3.4464744514055043, 4.340121824572556, 4.568156176690962, 3.1961359674981815, 3.64839207222692, 4.9081803698434046, 5.259668940391108, 6.268675524665742, 11.446718439812319, 5.057788432791854, 8.168628791076367, 2.4233993110133976, 7.899739485817621, 5.853256040320409]",2555161.0
Kyler Fackrell,"[1.891459937078508, 6.660509980681141, 1.6561655878964672, 6.014093125810355, 4.989750618683713, 1.6100351471998484, 5.376615203210427, 6.101663377836713, 4.583707756622324, 4.255053347649713, 4.755428369208237, 5.4037656986627605, 2.182983522990776, 2.697662423004371, 7.004710633023589, 2.522619344266054, 5.3352174570470625, 5.802992947318556, 9.254933216228299, 3.9093168796555533, 4.204071572932396, 5.5827352686403575, 6.171399295922889, 5.840127333136602, 5.151953283762582, 7.731697306431915, 4.8661976156101385]",2555340.0
Josh Jackson,"[7.862670149300102, 1.334539748609247, 5.4888648692997215, 8.922572939885429, 2.8860353640593326, 2.2442966368184214, 2.71940455709173, 1.8024196156223817, 3.467843926365064, 3.0238349389753045, 3.1923140801713332, 7.209923858686895, 9.949313705196184, 8.363572012914421, 6.2646244839451475, 6.759122657551218, 7.66980566747093, 2.724792509136616, 1.7873575110684463, 1.6313564283694804, 7.107610593728033, 8.896591666170227, 1.5129226038712178, 6.856418479912588, 2.0461737456997944, 1.4219668042367373, 3.9889679433242753, 9.299089002956977, 8.545053988338758, 6.627673405638782]",2560755.0
Jaire Alexander,"[7.846747713747618, 1.0693821683847335, 7.647936144568525, 1.0975329108443537, 1.772655869583091, 5.573224974576964, 1.9292451123842829, 2.476558543872406, 1.472981106459641, 1.4139980115922517, 4.089373548603467, 5.548800171148524, 1.3632904374572758, 1.5008099502225376, 5.852339451265116, 6.6579891901292605, 4.781448708649508, 5.992331540370888, 1.8095844084259984, 2.297156266578578, 2.4463294442365973, 5.382128498675332, 2.9127066851739665, 1.7102035922644931, 1.8107834654491204, 1.3914181484125447, 4.348555516751036, 6.471381499416879, 5.201977618602943, 6.14556878153027, 7.217496262439753, 2.0711015146187206]",2560952.0
Mackensie Alexander,"[5.230310208982083, 1.9879965596864546, 3.6439982003687974, 5.263299075371647, 3.223561650138493, 4.662892775664552, 2.7470831459103504, 4.379991020408881, 7.074757585309805, 2.9883761536315694, 6.077680816750817, 3.274832751959702, 5.003593882674299, 2.198686765305493]",2555177.0
